"","X9452","X95.1062556628522","X25.3634577348206","X43.524811169934","X0.104131970049368","X44.4290272865019","X7.88757969872158","X.0.826914203783802","X39.3908210160668","X0.0422395695988226","X.2.17251892358783","X42.377161044079","X0.0307325233685351","X.2.37053597935129","X42.5782740430149","X5.94670450808709","X0.39309556739917","X39.4444456420727","X4.55839179015437","X0.401451225736341","X41.3349788379873","X2.764400355594","X0.192394260582046","X39.8807200700504","X1.67178946249068","X0.132228409724722"
"1897","739352","93.0871994029203","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","42.9359282673654","9.02493029456846","0.449204895861675","39.7156819657049","6.57213502834868","0.463533552417987","41.4896097403964","0.556897570339569","0.317119847880544","39.3052113878026","0.323578252881652","0.314421963028919","42.5061472597964","3.0417634553725","0.204171257988542","39.1353652229555","1.96165719279979","0.172908093383026"
"1898","739352","91.6484671441185","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","42.8350111191365","7.16600756733507","0.42836939498464","39.3963926083288","5.40728489593351","0.45674899118944","41.4819412814533","0.314128673173205","0.21856420951501","39.2881494530018","0.137945525428143","0.198230345013974","42.5061472597964","3.0417634553725","0.204171257988542","39.1353652229555","1.96165719279979","0.172908093383026"
"1899","739352","90.2740795593054","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","42.8723456243423","8.54950266192913","0.457701101964292","39.3777729710307","6.49051813904579","0.485443075430146","41.5809160719234","0.524826596691621","0.187567663502444","39.3702523302157","0.307477971507271","0.163351702929919","42.5061472597964","3.0417634553725","0.204171257988542","39.1353652229555","1.96165719279979","0.172908093383026"
"1900","739352","92.4595873290227","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","42.9371860709762","8.02760703685624","0.444471895113129","39.2145778143876","5.95698460511586","0.475112768398764","41.62211449187","0.334415119806521","0.174025096095612","39.3875370924469","0.165228759299082","0.155222340382429","42.5061472597964","3.0417634553725","0.204171257988542","39.1353652229555","1.96165719279979","0.172908093383026"
"1901","739352","102.130933594277","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","42.9760253499055","7.62026823532941","0.439354085717038","39.2863607821253","5.80901406585009","0.474498455628167","41.247740700202","0.517308555647229","0.207604106975193","39.3077018564559","0.308890008281968","0.177616650596021","42.5061472597964","3.0417634553725","0.204171257988542","39.1353652229555","1.96165719279979","0.172908093383026"
"1902","739352","98.605751721082","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","42.9642315311372","7.78574729856992","0.442262469848775","39.1542288305755","5.87081621605016","0.477510219299842","41.6609876263687","0.392890873044703","0.19028340687704","39.5492506086391","0.213616915518812","0.173897210316866","42.5061472597964","3.0417634553725","0.204171257988542","39.1353652229555","1.96165719279979","0.172908093383026"
"1903","739352","92.6892024745393","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","42.8403360512166","8.49811403786238","0.461066353642031","39.2761644303893","6.42400053886804","0.487704885824362","41.4973718131961","0.224962681004055","0.144312499077469","39.7529645029425","0.0802494421049093","0.0685037233010448","42.5061472597964","3.0417634553725","0.204171257988542","39.1353652229555","1.96165719279979","0.172908093383026"
"1904","739352","95.28832439905","49.3265041383593","103.351509535625","0.742752097210592","50.7963162453951","67.2514043834882","0.643958167479573","42.9043415622183","8.20139820537364","0.454047268170884","39.4188400614729","6.37519040914594","0.488607531406194","41.7828833549955","0.118502467512957","0.181290297492443","39.3834313934248","-0.0264267124331474","0.155967072014194","42.4149908710167","2.93921020196353","0.204632804600838","39.159332189514","1.9313398536762","0.174209853153551"
"1905","739352","99.3007498687793","49.3265041383593","103.351509535625","0.742752097210592","50.7963162453951","67.2514043834882","0.643958167479573","42.9121649781964","8.21580115922118","0.455463724969602","39.4310353190173","6.41086494683499","0.490712495018581","41.7226980883856","0.0918478637655924","0.18823505823647","39.3747503347619","-0.0490354533333569","0.162893999962459","42.4149908710167","2.93921020196353","0.204632804600838","39.159332189514","1.9313398536762","0.174209853153551"
"1906","739352","103.62833999237","49.3265041383593","103.351509535625","0.742752097210592","50.7963162453951","67.2514043834882","0.643958167479573","42.8905933148736","8.32088664545423","0.44654026267018","39.4126789953114","6.21477081370511","0.474690881701414","41.323247982202","0.473172082445143","0.29746522971074","39.3577929173932","0.265466224405244","0.28144150740829","42.4149908710167","2.93921020196353","0.204632804600838","39.159332189514","1.9313398536762","0.174209853153551"
"1907","739352","102.226253979828","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","42.7912956234191","10.2294645645112","0.463685136145426","39.5243766822523","7.45478622291846","0.476716602134261","41.470304814041","0.520140277837961","0.336651462482694","39.4049716571217","0.290906699661459","0.349239929130326","42.5061472597964","3.0417634553725","0.204171257988542","39.1353652229555","1.96165719279979","0.172908093383026"
"1908","739352","102.954066024383","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","42.8650620022228","6.88231487417402","0.430395389621468","39.198502141031","5.24738035626562","0.468783317864742","41.4246813413026","0.111025363730308","0.206151621731619","39.3474975192683","-0.0219564183666153","0.181896787766129","42.5061472597964","3.0417634553725","0.204171257988542","39.1353652229555","1.96165719279979","0.172908093383026"
"1909","739352","103.618386066111","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","42.8939839166207","6.4543803429557","0.41836864235439","39.2781865259217","4.96171809887099","0.456680153018798","41.3078791505895","0.408034702955919","0.229996828841732","39.3774441745407","0.217814061416008","0.195144676688854","42.5061472597964","3.0417634553725","0.204171257988542","39.1353652229555","1.96165719279979","0.172908093383026"
"1910","739352","99.171119184859","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","43.0728126216488","10.8568267299434","0.491386827070249","39.9364089709689","8.25712193978973","0.510673688515074","41.6536291115365","0.0241924540548874","0.175261573004157","38.9132234225736","-0.117635399886145","0.147059269188907","42.5061472597964","3.0417634553725","0.204171257988542","39.1353652229555","1.96165719279979","0.172908093383026"
"1911","739352","92.6252720253351","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","42.6856156871446","8.36168656440504","0.438797117566283","39.5071070868197","6.20236921009602","0.454427123898391","41.7387258761261","0.786574870245266","0.322286361150745","39.5350068610576","0.485809906220944","0.304829695281379","42.5061472597964","3.0417634553725","0.204171257988542","39.1353652229555","1.96165719279979","0.172908093383026"
"1912","739352","94.3097420118829","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","42.7372617447564","8.84291176891733","0.448103249885006","39.4853654421243","6.52945049453639","0.461959078558949","41.5730143915563","0.441944835145933","0.29482077424301","39.5230219630508","0.227200380060147","0.293419432055349","42.5061472597964","3.0417634553725","0.204171257988542","39.1353652229555","1.96165719279979","0.172908093383026"
"1913","742867","91.0699656659535","43.5400445212201","60.9229125244308","0.815033901793256","41.7158837157528","39.7013739932853","0.774830242149319","42.6043722386495","4.60008170314351","0.346630828791978","38.7814327987312","3.55868330567789","0.383242272636458","41.8628144838246","0.389284000907091","0.24850800182141","39.3897291383127","0.16950106145885","0.225797991727555","42.0460250581609","2.96836811118277","0.19667085599928","39.5745815924185","1.95501980343691","0.160028608488638"
"1914","742867","92.9567725572188","43.5400445212201","60.9229125244308","0.815033901793256","41.7158837157528","39.7013739932853","0.774830242149319","42.7407028675412","5.15237156339873","0.354421980816832","38.8855623398706","3.82065683823879","0.383958932392138","41.7666273592065","1.11957636265133","0.380600081497401","39.6294877928435","0.733967322802383","0.348940600900004","42.0460250581609","2.96836811118277","0.19667085599928","39.5745815924185","1.95501980343691","0.160028608488638"
"1915","742867","93.8631775413614","43.7404697722486","53.3105625993317","0.757411134333031","41.9594476582823","31.2911825036385","0.701032419375518","42.6950805363674","6.15694826927848","0.374258416637798","38.6806427175772","4.52916313661401","0.405733048614953","41.7338821379494","1.02591811304815","0.385240880954581","39.6712336448414","0.678963821666814","0.364864522389335","42.1746702191961","2.71838752549718","0.20674661068948","39.4236794320029","1.84483643697357","0.177426118076462"
"1916","742867","97.2933302566735","43.643338366646","55.1155594786393","0.724414323086615","41.9480513463661","33.3199199105848","0.662641768663395","42.8719704841058","6.86868695205644","0.388608484125473","38.9570146025251","5.03018468754794","0.416356309518696","41.6604535379426","0.819602745268372","0.387345977556263","39.5173326341087","0.521816378264504","0.382714173537634","42.3876470342791","3.11847619766613","0.216308942388034","39.2353126786285","1.99550167204478","0.185559355299363"
"1917","754314","92.8541160519189","43.0760350850743","14.1463123506288","0.410699360155456","39.2480274691061","9.12106227915719","0.401275806776556","43.2124754240372","48.1917979395169","0.72880186913799","40.8531927583391","32.1790494558068","0.696587281710857","41.975398793233","2.32845674173212","0.194770262452574","39.5312545095944","1.4963481229102","0.153635668982136","41.6614660111451","0.177157977955248","0.554218868501491","40.0213467332611","1.29057677033181","7.78812972944086"
"1918","754314","91.6635629337479","43.2275280423976","21.3679527036542","0.463381340225029","39.4608058040859","13.4078888640457","0.449808320059925","43.2742063288207","43.7396809591401","0.716124685634282","40.9722684289919","28.5576109140263","0.680278872073174","42.0051203556565","2.46335807930033","0.190080233776385","39.525874413219","1.59514168772966","0.150092816958684","42.0831171001909","0.156783872845843","0.410009294383404","40.2493618187668","1.54857275606672","9.28434051913071"
"1919","760879","90.2913084995917","42.6714505084944","8.23445664511263","0.408463802496651","39.2926676668702","6.14640883581918","0.435496031159854","42.4410864948749","16.092918636582","0.572103366146339","39.7687770202627","11.9739151328334","0.569667199007499","42.3276225719605","2.33881526758172","0.214547897140876","39.225398368739","1.46301085553046","0.181039555859619","41.7539262751191","0.938737167003817","0.436137716696032","40.5117928480811","0.670657322623812","0.345397345667255"
"1920","760879","90.2976597843563","42.9647841704623","6.90218084902139","0.38949582401301","38.8415605593768","5.14719160729056","0.438039653780112","42.4056439680958","19.0157425822777","0.585693472873949","39.680827816851","13.9227929146986","0.581773868432839","42.437581649355","2.09091201011016","0.227686543994582","39.1495722053373","1.34091127473385","0.205275323877898","31.4186764784001","21.8082457677649","-0.00218430108853503","49.2317570689291","11.2386699227876","-0.471877487695628"
"1921","760879","93.4507724260729","42.9647841704623","6.90218084902139","0.38949582401301","38.8415605593768","5.14719160729056","0.438039653780112","42.3998719698105","17.8897742092842","0.581887560378439","39.6570474471471","13.2872259692802","0.582107665539881","42.4247288946467","1.94015437284037","0.222883311430505","39.1221928144575","1.23507061624071","0.200818149457869","31.4186764784001","21.8082457677649","-0.00218430108853503","49.2317570689291","11.2386699227876","-0.471877487695628"
"1922","760879","90.3717428199734","42.6237938856244","11.043819717226","0.46241560639203","39.3872081353714","8.52248241222925","0.497849914197093","42.4573200006891","19.5654289680145","0.595725619156317","39.8643998815212","13.954835235077","0.582876078323273","42.3715009435528","2.42973158540812","0.207901566270178","39.1997967990945","1.53138495958734","0.175266006548595","41.5572836272181","0.194821743794989","0.724061598250991","39.9617821544898","0.995782318438095","7.01435786425621"
"1923","761842","92.58241540977","45.6071756353094","70.8694611393576","0.868029543231882","43.6291947194011","38.1762532086493","0.778528110401126","42.768206542594","7.60563619995875","0.407660094544522","39.4436407499289","5.8211409009313","0.431754865369672","41.9545243554171","0.466284613013226","0.127053132701153","39.2863050823609","0.2445825218485","0.086890646664905","41.7583118338265","1.6823532753409","0.196004347928798","39.8114565012052","1.02933916024881","0.14332391174165"
"1924","761842","90.6197771304915","44.0506710661443","55.1308722071928","0.81007304772262","42.7470976450803","30.1234290589866","0.714658340974864","42.6140363878659","9.15358743622584","0.405909110674735","38.9096529644255","6.44150100061875","0.424433739205469","42.0315245577255","0.676655900836844","0.231514906501979","39.3557310170971","0.43157125712143","0.239975976171401","42.2011211982074","3.6861775999807","0.275392591425753","39.464166453291","2.19893943555137","0.220608348289269"
"1925","761842","90.2012136650774","45.6071756353094","70.8694611393576","0.868029543231882","43.6291947194011","38.1762532086493","0.778528110401126","43.0445668746026","7.29646385081897","0.39515032267692","39.5432259652123","5.42051017736771","0.416667586467496","42.0380499861513","0.508578561437307","0.143952894314899","39.3627595650777","0.285186768378284","0.113811438888178","41.7583118338265","1.6823532753409","0.196004347928798","39.8114565012052","1.02933916024881","0.14332391174165"
"1926","761842","91.5423031400769","45.6071756353094","70.8694611393576","0.868029543231882","43.6291947194011","38.1762532086493","0.778528110401126","43.0499341236307","7.68703689096002","0.404277072615535","39.6603612504124","5.66513296645826","0.423660066678928","42.1261815441619","0.350780593600779","0.180488710447972","39.1842146197875","0.153115879103478","0.188647258964442","41.7583118338265","1.6823532753409","0.196004347928798","39.8114565012052","1.02933916024881","0.14332391174165"
"1927","761842","90.947851843056","45.0259269043506","70.701634091369","0.958523807289344","42.9520734820195","40.7829112347296","0.893794858132363","42.7117047177802","7.80728857881836","0.408778987136369","38.9490590820512","5.81278805564105","0.437970868249835","41.8347434480196","0.708859515531219","0.166951826581141","39.1083205754313","0.445328508689215","0.151041849989756","41.9530588257118","2.02096967505586","0.220010584824514","39.7008907623764","1.28438454667365","0.17577884521585"
"1928","761842","92.9229667845266","45.6071756353094","70.8694611393576","0.868029543231882","43.6291947194011","38.1762532086493","0.778528110401126","43.2256337278392","10.9890921502933","0.438852157309743","39.9229984458253","7.78698266185787","0.445826892563152","42.389563819529","0.227038205511561","0.131726468752106","39.0999098601411","0.04686119208496","0.116812005445439","41.7583118338265","1.6823532753409","0.196004347928798","39.8114565012052","1.02933916024881","0.14332391174165"
"1929","761842","91.8204683081112","48.9467807559157","89.3906464492239","0.905575460181499","46.9399906028951","47.4730139107908","0.812655584237955","42.6858882007342","7.13751170043217","0.398691021519109","38.9075234276432","5.28210004010639","0.429276910722327","41.8758334624919","0.493306718833787","0.123005618322691","39.3277462738068","0.285059967755697","0.092092969824099","41.9115915914675","1.47755870985248","0.199405824039168","39.7096925011387","0.917163190554539","0.152277392897552"
"1930","761842","91.9438685075356","48.9467807559157","89.3906464492239","0.905575460181499","46.9399906028951","47.4730139107908","0.812655584237955","43.0082260064939","7.08446861079422","0.392487127156371","39.2972515046554","5.27104919089201","0.420483055766552","41.5670931680514","0.558213454943227","0.148003157134598","38.9176515541378","0.327983972583539","0.122959681166819","41.9115915914675","1.47755870985248","0.199405824039168","39.7096925011387","0.917163190554539","0.152277392897552"
"1931","761842","92.4581450528613","45.6071756353094","70.8694611393576","0.868029543231882","43.6291947194011","38.1762532086493","0.778528110401126","43.1040610269123","11.5025318199438","0.463594297098191","39.9576332489194","8.57011102984973","0.478341286649425","42.0841356267749","0.505786055836305","0.121402436936413","38.8558679648284","0.261714055237716","0.0927283143798042","41.7583118338265","1.6823532753409","0.196004347928798","39.8114565012052","1.02933916024881","0.14332391174165"
"1932","762832","95.8873415895969","45.2148941038028","87.6227878663233","1.14987330068653","43.123176350411","65.0633830041705","1.14855243903899","42.8834312843011","7.61937860078733","0.440368564322517","39.8193493229567","5.97509315815965","0.465588236397544","42.4023199972619","2.06368537311442","0.231307318467566","39.1726898458219","1.30095279353704","0.205793977124746","41.8509755293336","5.79530772773339","2.19146978760967","40.3177039364029","4.50500424116822","2.27216125256056"
"1933","762832","90.4357875848282","45.2148941038028","87.6227878663233","1.14987330068653","43.123176350411","65.0633830041705","1.14855243903899","42.8870259712009","6.34228518018979","0.409950640512667","39.194381547921","4.8742564385622","0.447192516990837","42.1980556293823","2.04659139773126","0.245735999762593","39.4763356236961","1.39099607369536","0.227577747704317","41.8509755293336","5.79530772773339","2.19146978760967","40.3177039364029","4.50500424116822","2.27216125256056"
"1934","762832","91.6511282544316","45.2148941038028","87.6227878663233","1.14987330068653","43.123176350411","65.0633830041705","1.14855243903899","42.8410279019077","6.87057030141426","0.427786316829992","39.4469247744441","5.44373110597303","0.471439760267218","42.3619984306415","2.13099413525336","0.254979344141832","39.3253268438409","1.43482963730983","0.239269593832821","41.8509755293336","5.79530772773339","2.19146978760967","40.3177039364029","4.50500424116822","2.27216125256056"
"1935","762832","90.2818938411829","45.2148941038028","87.6227878663233","1.14987330068653","43.123176350411","65.0633830041705","1.14855243903899","42.6708437337952","7.68930789644551","0.435051332854994","39.542564662714","5.82385161339652","0.456585912627104","42.3836267665282","1.73242199515133","0.237965586342848","39.1841552872742","1.10979486362747","0.219192958752272","41.8509755293336","5.79530772773339","2.19146978760967","40.3177039364029","4.50500424116822","2.27216125256056"
"1936","762832","91.7276978625541","45.3364522432101","60.3342459308936","0.801005343072817","43.4778711358142","27.9089563776005","0.676062231945795","42.8044544543029","8.59801397424078","0.459156410224131","39.5610723481664","6.73759881628488","0.489742510588728","42.3765351353648","1.90471272684081","0.227809865628963","39.2585834736232","1.2448823704707","0.208788990779785","41.3150756934756","11.9129572197365","2.23339327400378","39.7759518883274","8.00950414698261","2.10462320475905"
"1937","762832","97.1030579837734","45.2148941038028","87.6227878663233","1.14987330068653","43.123176350411","65.0633830041705","1.14855243903899","43.0283430130565","11.5907098107996","0.497475604561667","40.1122753970834","8.83626967306518","0.512431970515383","42.5165353588278","1.84339067171185","0.218598973186591","39.02366067144","1.16454393141956","0.200257317419119","41.8509755293336","5.79530772773339","2.19146978760967","40.3177039364029","4.50500424116822","2.27216125256056"
"1938","762832","99.1230289953119","45.2148941038028","87.6227878663233","1.14987330068653","43.123176350411","65.0633830041705","1.14855243903899","42.1602180126","6.9433225854114","0.439548410989404","38.997683138782","5.87958417047432","0.486809467092837","42.4351008593422","2.26454148130968","0.262133022264573","39.1674528345236","1.47523960114562","0.250191705825823","41.8509755293336","5.79530772773339","2.19146978760967","40.3177039364029","4.50500424116822","2.27216125256056"
"1939","762832","98.4390066729911","52.4721851317082","92.2270837800875","0.889595105677689","50.1850902995289","36.7429496041254","0.73635676913161","42.4046883484787","7.21160022710242","0.422300920892756","39.2031424739383","5.85758403027866","0.464542956351822","42.4740117362276","2.41978278881974","0.295040635911308","39.2865065453516","1.61926095606816","0.287275280565198","41.6643227735356","6.00747980517603","2.288526864832","40.2206932604502","4.78899266308187","2.38587717832536"
"1940","762832","97.5248954941135","52.4721851317082","92.2270837800875","0.889595105677689","50.1850902995289","36.7429496041254","0.73635676913161","42.2904861164017","6.43860406692443","0.423634126917261","38.9876612690866","5.41503473828804","0.47592218625351","42.4144253824859","2.67643643371042","0.283423326471902","39.2789804605641","1.78298525853967","0.270512523918218","41.6643227735356","6.00747980517603","2.288526864832","40.2206932604502","4.78899266308187","2.38587717832536"
"1941","762832","94.6996703640471","52.4721851317082","92.2270837800875","0.889595105677689","50.1850902995289","36.7429496041254","0.73635676913161","42.1876614888718","7.80680401094706","0.45771115832287","39.1136479694462","6.43670585680411","0.501055212206072","42.4680591709569","2.69850360549366","0.270200054315202","39.2283829757506","1.7831160089857","0.254246801265209","41.6643227735356","6.00747980517603","2.288526864832","40.2206932604502","4.78899266308187","2.38587717832536"
"1942","762886","92.1930068157626","42.8534758089945","8.08562085054488","0.375417732354948","39.1038327381448","5.47306828901026","0.394277097875551","43.383435464992","18.5826846235734","0.581796582366653","40.6955943346706","13.9101938603454","0.57912237110597","42.4767647586896","1.7725330358446","0.205592883574196","39.3585718539243","1.12363981957361","0.176149091434642","40.9473355492025","1.11252590506773","0.450451356346556","40.5809920335361","0.850270163961065","0.32257493554052"
"1943","766206","91.2904763271863","42.1837532933219","39.8163441147393","1.02093719989156","39.9323050487148","39.3296461067877","1.10269271631568","42.4660912499559","9.48540083812132","0.440527876499556","39.1726935363424","7.61906649761256","0.472184083308045","42.4277964708111","2.78209357442669","0.251259421999123","39.2140560900887","1.82309426733673","0.229752930100772","41.9089876874523","0.112082112360144","0.251857370646547","39.3771894840922","-0.0397970877381646","0.0837352713828633"
"1944","768248","90.2226538949762","62.5097160264875","114.438757446602","0.871001885355702","64.0847310971175","42.799636566278","0.686584779600909","42.8382032610449","8.72146983219517","0.449699066481095","39.4581235133717","6.54026087846685","0.473592346369666","41.6700043727463","0.267680400286673","0.16965843209107","38.8399114829074","0.0907357437256767","0.184879769813084","41.7599903032992","2.02120381762089","0.196580889698685","39.8984920416614","1.27885181875501","0.142493126148656"
"1945","768461","95.5168698372745","50.153883878211","102.756376476483","0.74935845760124","50.7140290209711","57.9324552871392","0.649975518715113","42.5100486165259","5.62797983665505","0.408236054618263","38.734900295685","4.48433067138903","0.464197290768927","42.5343247480394","1.63170153586722","0.227794017993293","39.4503787742418","1.06970430486161","0.207022306292667","41.7441031385303","-0.139504887338592","0.126925516606488","39.6141306017183","-0.21947064960334","0.121790778073862"
"1946","768461","91.1614633210202","41.5316043268981","44.182127332657","0.633569919752527","41.6989138791204","29.2255254793538","0.559228621703898","42.9391926798488","6.52600943757844","0.426597891406809","39.1037107511986","5.04141817076637","0.470478339452003","42.3685296853059","1.62320168506802","0.206108907696004","39.5891402264807","1.0734456474981","0.178530364558079","41.817533783334","-0.16037335225758","0.125932446250055","39.6342771054309","-0.240292962790625","0.118997070651327"
"1947","768461","91.1754136354539","41.4198303540121","10.8809101913701","0.465559922934711","40.5889693316714","8.57567301784347","0.424694308535706","43.0460722522691","5.81641641554633","0.390861766759665","38.9173114140958","4.22895714118307","0.421839455828356","41.808117872876","0.835193457533254","0.211156786034182","39.4394194213288","0.530731937002152","0.192544353038759","14.9746727463652","44.8046516145079","0.086543882147297","45.8321944838183","13.595083464239","-0.382993638480288"
"1948","768461","96.9291573563678","32.0558208714557","0.626461521787409","-4.3150961436107","51.6736436932825","2.50198056922459","-2.13546385466073","42.9822273868671","5.62706575608371","0.38204512384607","39.0246836892607","4.10065264853783","0.410416552391279","41.7082477592839","0.987513645648002","0.298595672091986","39.557140188199","0.627217267313109","0.274945129058213","39.2249798313486","0.0653001814667227","0.366225132916882","42.3042958171696","0.0670235449390533","-0.0386476048705761"
"1949","768461","91.0754796136998","41.1240670005865","4.64479879692519","0.41991500354628","40.6128586665192","3.63187770113273","0.375179130047579","42.8952382356223","5.97118805653692","0.381286798655693","39.0377518238971","4.38761065859215","0.401336240344125","41.6455664493091","1.40842797162233","0.274090185536079","39.3558952393935","0.887138251128964","0.245618488020974","41.9292019635566","1.87901452001854","0.133856207109228","39.7067937992171","1.40795879316935","0.111307567449624"
"1950","768461","91.3746919519472","38.9279677784347","1.67972156563906","-0.133939086710755","40.9321096230704","1.51668716866753","-0.17076788425021","43.0662193351343","6.40718163025465","0.387774768215166","39.2610889064264","4.59332631447389","0.40324074702245","41.8682428585026","0.197294682999493","0.238892861034172","39.5743768743375","0.109692923797999","3.85696027710342","41.3527249446265","0.497704866033643","0.0805640266366646","40.2588209888926","0.351614534032095","0.0409634286515448"
"1951","768484","96.6825577750169","43.8132366976604","15.2827765782633","0.729663161749824","38.6399214585929","9.5524301804795","0.888425396550093","42.8148031408393","9.02411144796405","0.464745998796025","40.0055387537946","7.11193617361805","0.481798540900285","42.5309328438812","1.94352642106529","0.220222964027127","39.6475221150685","1.24537654348605","0.186646146232979","23.1563695985114","40.1983663613755","0.0535306682211046","40.3064250986738","8.9807051960383","-0.879938960369772"
"1952","768484","90.6191062652224","43.8132366976604","15.2827765782633","0.729663161749824","38.6399214585929","9.5524301804795","0.888425396550093","42.6996693799771","8.63466621513868","0.453420116017132","39.814979383898","6.60760222981755","0.468467601727726","42.1399646794567","1.73603745261842","0.224525035189425","39.2870304961568","1.12325130185506","0.193033704054667","23.1563695985114","40.1983663613755","0.0535306682211046","40.3064250986738","8.9807051960383","-0.879938960369772"
"1953","768484","93.2676420462485","43.8132366976604","15.2827765782633","0.729663161749824","38.6399214585929","9.5524301804795","0.888425396550093","42.5952784106439","10.7508022279021","0.485048378472699","39.6030534042768","8.39243460360466","0.50514491908497","42.3403689089417","1.83860849446157","0.223590170011066","39.5072555663608","1.21939918301228","0.197437946967847","23.1563695985114","40.1983663613755","0.0535306682211046","40.3064250986738","8.9807051960383","-0.879938960369772"
"1954","768484","91.5391689389444","43.8132366976604","15.2827765782633","0.729663161749824","38.6399214585929","9.5524301804795","0.888425396550093","42.9851917229444","9.75991744819887","0.463281748174299","39.9458002258449","7.36096405255375","0.479986888467248","42.528776650363","1.42221093007845","0.251016401198209","39.6466241069971","0.944646142950595","0.236556822799459","23.1563695985114","40.1983663613755","0.0535306682211046","40.3064250986738","8.9807051960383","-0.879938960369772"
"1955","768484","92.727958137275","43.8132366976604","15.2827765782633","0.729663161749824","38.6399214585929","9.5524301804795","0.888425396550093","42.9516564365224","11.5205452647112","0.4799384619344","40.1185662826551","8.55074024068093","0.484822089941273","42.6184752651339","0.231340065315507","0.155033246897744","39.0854408744663","0.0567670628702804","1.42756782307763","23.1563695985114","40.1983663613755","0.0535306682211046","40.3064250986738","8.9807051960383","-0.879938960369772"
"1956","768484","97.7200699246459","43.8132366976604","15.2827765782633","0.729663161749824","38.6399214585929","9.5524301804795","0.888425396550093","43.049907769778","14.6160735169477","0.529511568871909","40.3898767147724","11.1288474906894","0.534985399937464","42.4231769969777","1.83935441030967","0.196119448184216","39.4791216042325","1.18590710093447","0.163349383703212","23.1563695985114","40.1983663613755","0.0535306682211046","40.3064250986738","8.9807051960383","-0.879938960369772"
"1957","768484","98.7305451650109","43.8132366976604","15.2827765782633","0.729663161749824","38.6399214585929","9.5524301804795","0.888425396550093","41.476375088141","8.42668637210145","0.473103300285739","38.6587644033722","7.23285570553849","0.511566267436238","42.4527767731232","2.25837818593421","0.255217336221511","39.3622420849066","1.47627631489612","0.234824505686836","23.1563695985114","40.1983663613755","0.0535306682211046","40.3064250986738","8.9807051960383","-0.879938960369772"
"1958","768484","90.4427110983243","43.8132366976604","15.2827765782633","0.729663161749824","38.6399214585929","9.5524301804795","0.888425396550093","42.2331906463543","8.30520783861221","0.448528774892077","39.3106184693508","6.83370774043604","0.484091066056124","42.3700488333548","2.38888089947307","0.286073499623216","39.3700376828279","1.60693918077413","0.269430488428268","23.1563695985114","40.1983663613755","0.0535306682211046","40.3064250986738","8.9807051960383","-0.879938960369772"
"1959","775658","91.1910867639426","40.1182697316537","1.60063441291809","0.435345047719093","40.8523589905321","1.08225181340996","0.2940930222468","43.3173483177046","3.93268772499819","0.283877571565172","38.7521335729506","2.35352514542696","0.264361911230997","41.8711831429437","1.59745650493401","0.250912992318075","39.6472553664421","1.0883225394102","0.226317959538433","42.8014625529895","6.97380153497031","0.417983032774634","39.6057346414273","5.35211542822867","0.43339010818179"
"1960","775658","91.3418923908021","40.1182697316537","1.60063441291809","0.435345047719093","40.8523589905321","1.08225181340996","0.2940930222468","43.2003862635933","2.07656412165543","0.252692947875266","38.4999335468595","1.2839981778802","0.239585845704505","41.7597081202625","2.23954771063466","0.229351500680849","39.8144169739614","1.52644705146682","0.199375277305474","42.8014625529895","6.97380153497031","0.417983032774634","39.6057346414273","5.35211542822867","0.43339010818179"
"1961","775658","90.9352846811244","42.3518500805776","1.37172955057664","0.455387054572066","42.8664198148434","0.949842972939662","0.303621566919068","43.475351883504","9.41536437629696","0.320601747405929","38.7740257035052","4.24105792695654","0.240019204427194","41.976188987463","0.937269134956214","0.244995108499729","39.45793975625","0.616126313086243","0.252410336623913","42.6883056244846","7.00480903613158","0.42077391944914","39.5865468534701","5.32701557751691","0.433410896100303"
"1962","775658","93.73216807066","41.4902738832932","0.347267944581412","1.1600145983854","40.382736001507","0.433110157798218","3.1272675209174","43.1548914604563","2.2246725354972","0.221706169970007","38.3615392235528","1.33013466471676","0.209026351432271","41.6150806672237","3.02853927957292","0.337257398483164","40.0509454240837","2.11251728854452","0.301651459390901","42.7407505481792","6.14540122796393","0.41676836789631","39.5029135589177","4.72925401408495","0.44332200236299"
